Date,Open,High,Low,Close,Volume
2019-03-21,137.8300018310547,140.1300048828125,137.8300018310547,140.08999633789062,0
2019-03-22,139.0399932861328,140.22999572753906,139.0399932861328,140.1300048828125,0
2019-03-25,138.9199981689453,140.5500030517578,138.9199981689453,138.57000732421875,0
2019-03-26,139.07000732421875,140.5500030517578,139.07000732421875,139.89999389648438,0
2019-03-27,139.72999572753906,140.52999877929688,139.72999572753906,140.5399932861328,0
2019-03-28,139.57000732421875,140.52999877929688,139.57000732421875,140.52000427246094,0
2019-03-29,139.08999633789062,140.75999450683594,139.08999633789062,140.52000427246094,0
2019-04-01,139.4600067138672,140.83999633789062,139.42999267578125,140.5,0
2019-04-02,139.75,141.0399932861328,139.75,140.7899932861328,0
2019-04-03,139.5800018310547,141.7899932861328,139.5800018310547,140.25999450683594,0
2019-04-04,140.2100067138672,141.64999389648438,140.2100067138672,141.25,0
2019-04-05,140.33999633789062,141.5,139.64999389648438,141.52000427246094,0
2019-04-08,140.25,141.55999755859375,140.25,141.38999938964844,0
2019-04-09,140.02000427246094,141.57000732421875,140.02000427246094,141.5399932861328,0
2019-04-10,140.3699951171875,141.57000732421875,140.2100067138672,141.10000610351562,0
2019-04-11,140.2100067138672,141.67999267578125,140.2100067138672,141.57000732421875,0
2019-04-12,140.52999877929688,141.6300048828125,140.1999969482422,140.5399932861328,0
2019-04-15,140.38999938964844,141.94000244140625,140.38999938964844,140.17999267578125,0
2019-04-16,140.30999755859375,141.61000061035156,140.30999755859375,141.61000061035156,0
2019-04-17,140.4499969482422,141.60000610351562,140.4499969482422,141.3000030517578,0
2019-04-18,140.41000366210938,141.63999938964844,140.24000549316406,141.60000610351562,0
2019-04-19,140.4600067138672,141.6199951171875,140.4600067138672,141.60000610351562,0
2019-04-22,140.36000061035156,141.60000610351562,140.36000061035156,141.25,0
2019-04-23,140.17999267578125,141.61000061035156,140.17999267578125,141.3000030517578,0
2019-04-24,140.60000610351562,141.61000061035156,140.60000610351562,141.61000061035156,0
2019-04-25,140.94000244140625,141.58999633789062,140.1999969482422,141.5399932861328,0
2019-04-26,140.1300048828125,141.60000610351562,140.1300048828125,141.57000732421875,0
2019-04-29,140.0399932861328,141.61000061035156,140.0399932861328,139.86000061035156,0
2019-04-30,139.83999633789062,141.60000610351562,139.83999633789062,141.57000732421875,0
2019-05-01,140.16000366210938,141.60000610351562,140.16000366210938,141.58999633789062,0
2019-05-02,140.35000610351562,141.58999633789062,140.35000610351562,141.58999633789062,0
2019-05-03,140.5800018310547,141.57000732421875,140.5800018310547,141.4499969482422,0
2019-05-06,139.75,141.58999633789062,139.75,141.39999389648438,0
2019-05-07,140.07000732421875,141.47999572753906,140.07000732421875,141.4499969482422,0
2019-05-08,140.17999267578125,141.5399932861328,140.17999267578125,141.44000244140625,0
2019-05-09,140.25,141.57000732421875,140.14999389648438,141.5399932861328,0
2019-05-10,139.75,141.57000732421875,139.75,141.0,0
2019-05-13,140.19000244140625,141.58999633789062,140.19000244140625,141.57000732421875,0
2019-05-14,140.22999572753906,141.6300048828125,140.22999572753906,141.1999969482422,0
2019-05-15,140.57000732421875,141.6300048828125,140.57000732421875,141.6300048828125,0
2019-05-16,140.0500030517578,145.82000732421875,140.0500030517578,141.5800018310547,0
2019-05-17,143.99000549316406,148.57000732421875,141.08999633789062,141.1999969482422,0
2019-05-20,146.86000061035156,147.14999389648438,146.6699981689453,147.39999389648438,0
2019-05-21,145.16000366210938,152.49000549316406,145.16000366210938,146.72000122070312,0
2019-05-23,150.91000366210938,151.9499969482422,150.57000732421875,150.92999267578125,0
2019-05-24,149.9199981689453,151.92999267578125,149.9199981689453,151.5,0
2019-05-27,150.0399932861328,150.82000732421875,149.44000244140625,150.0399932861328,0
2019-05-28,149.42999267578125,151.6699981689453,149.42999267578125,150.82000732421875,0
2019-05-29,150.35000610351562,151.5,150.35000610351562,150.39999389648438,0
2019-05-30,149.60000610351562,151.22000122070312,149.25,149.5,0
2019-05-31,149.16000366210938,149.16000366210938,146.75,150.72000122070312,0
2019-06-03,145.05999755859375,147.6199951171875,145.05999755859375,144.72999572753906,0
2019-06-04,144.6199951171875,148.1999969482422,144.6199951171875,146.4499969482422,0
2019-06-05,145.60000610351562,151.16000366210938,145.5500030517578,148.1999969482422,0
2019-06-06,145.9499969482422,148.1999969482422,145.50999450683594,151.16000366210938,0
2019-06-07,144.99000549316406,150.72000122070312,144.99000549316406,147.89999389648438,0
2019-06-10,144.8300018310547,151.61000061035156,144.8300018310547,149.49000549316406,0
2019-06-11,148.94000244140625,151.9499969482422,148.94000244140625,151.1999969482422,0
2019-06-12,150.39999389648438,152.0399932861328,148.89999389648438,150.0500030517578,0
2019-06-13,150.8300018310547,153.4499969482422,150.8300018310547,151.85000610351562,0
2019-06-14,151.94000244140625,155.9499969482422,151.94000244140625,151.0,0
2019-06-17,155.25,157.14999389648438,155.25,154.9499969482422,0
2019-06-18,155.7100067138672,157.19000244140625,155.7100067138672,157.07000732421875,0
2019-06-19,155.8800048828125,157.1999969482422,155.82000732421875,156.9499969482422,0
2019-06-20,155.4199981689453,157.35000610351562,155.4199981689453,156.16000366210938,0
2019-06-21,155.8300018310547,157.1999969482422,155.8300018310547,157.07000732421875,0
2019-06-24,154.82000732421875,157.25,154.77000427246094,157.08999633789062,0
2019-06-25,155.7899932861328,157.3000030517578,155.69000244140625,157.1999969482422,0
2019-06-26,156.17999267578125,160.97999572753906,156.17999267578125,156.5,0
2019-06-27,157.60000610351562,163.4499969482422,157.60000610351562,156.85000610351562,0
2019-06-28,162.86000061035156,163.5800018310547,155.8000030517578,163.0,0
2019-07-01,162.3300018310547,162.85000610351562,158.55999755859375,162.25,0
2019-07-02,159.3699951171875,163.07000732421875,154.99000549316406,162.7100067138672,0
2019-07-03,155.10000610351562,163.07000732421875,154.22000122070312,155.10000610351562,0
2019-07-04,154.3800048828125,158.0500030517578,154.3800048828125,163.07000732421875,0
2019-07-05,156.69000244140625,158.35000610351562,155.8000030517578,157.8800048828125,0
2019-07-08,157.47000122070312,157.9499969482422,156.3000030517578,156.3000030517578,0
2019-07-09,157.07000732421875,157.9499969482422,156.75,157.9499969482422,0
2019-07-10,157.0399932861328,157.9499969482422,156.75,157.9499969482422,0
2019-07-11,156.3699951171875,157.9499969482422,156.3699951171875,157.9499969482422,0
2019-07-12,157.67999267578125,158.0,157.67999267578125,158.0,0
2019-07-15,157.50999450683594,159.55999755859375,157.50999450683594,157.9499969482422,0
2019-07-16,158.35000610351562,159.47000122070312,158.35000610351562,159.47000122070312,0
2019-07-17,158.24000549316406,159.75,158.0500030517578,159.0,0
2019-07-18,157.89999389648438,159.82000732421875,157.89999389648438,159.57000732421875,0
2019-07-19,157.66000366210938,159.91000366210938,157.66000366210938,159.69000244140625,0
2019-07-22,158.82000732421875,161.0,158.82000732421875,158.60000610351562,0
2019-07-23,159.8800048828125,160.44000244140625,159.1300048828125,159.6199951171875,0
2019-07-24,158.39999389648438,161.10000610351562,158.39999389648438,160.0,0
2019-07-25,159.88999938964844,161.1999969482422,159.80999755859375,160.0,0
2019-07-26,159.75,161.14999389648438,159.75,160.3000030517578,0
2019-07-29,159.77999877929688,161.1999969482422,159.77999877929688,160.0,0
2019-07-30,159.55999755859375,161.1300048828125,159.4499969482422,161.07000732421875,0
2019-07-31,159.3000030517578,160.8000030517578,158.6999969482422,160.0,0
2019-08-01,160.32000732421875,160.5,159.1300048828125,160.52000427246094,0
2019-08-02,158.4499969482422,160.6300048828125,158.16000366210938,160.4499969482422,0
2019-08-05,159.07000732421875,160.1999969482422,159.02999877929688,159.14999389648438,0
2019-08-06,158.07000732421875,160.36000061035156,158.0,158.60000610351562,0
2019-08-07,158.77999877929688,159.9499969482422,158.0,158.25,0
2019-08-08,158.3000030517578,159.85000610351562,157.0500030517578,159.6999969482422,0
2019-08-09,158.69000244140625,158.69000244140625,157.5,159.82000732421875,0
2019-08-12,156.83999633789062,160.1999969482422,156.83999633789062,157.39999389648438,0
2019-08-13,158.55999755859375,160.22000122070312,158.55999755859375,160.1999969482422,0
2019-08-14,159.38999938964844,160.1999969482422,159.38999938964844,160.1999969482422,0
2019-08-15,159.33999633789062,160.1999969482422,158.77999877929688,160.1999969482422,0
2019-08-16,159.42999267578125,159.72000122070312,157.89999389648438,160.1999969482422,0
2019-08-19,156.3000030517578,160.1999969482422,156.3000030517578,159.72000122070312,0
2019-08-20,159.14999389648438,160.27999877929688,158.82000732421875,159.91000366210938,0
2019-08-21,158.58999633789062,160.10000610351562,158.58999633789062,160.10000610351562,0
2019-08-22,159.02000427246094,160.0500030517578,159.02000427246094,160.10000610351562,0
2019-08-23,158.44000244140625,159.99000549316406,156.5500030517578,160.0399932861328,0
2019-08-26,156.9600067138672,159.57000732421875,156.9600067138672,155.58999633789062,0
2019-08-27,158.4600067138672,159.5,157.0,157.5,0
2019-08-28,158.35000610351562,159.4499969482422,156.5,159.4499969482422,0
2019-08-29,158.33999633789062,158.33999633789062,156.85000610351562,156.5500030517578,0
2019-08-30,158.42999267578125,158.42999267578125,154.94000244140625,157.0500030517578,0
2019-09-02,155.6300048828125,156.6999969482422,155.33999633789062,157.0,0
2019-09-03,155.4199981689453,156.6999969482422,155.4199981689453,156.6999969482422,0
2019-09-04,154.7899932861328,156.72000122070312,154.7899932861328,156.6999969482422,0
2019-09-05,155.2899932861328,156.72999572753906,155.2899932861328,156.6999969482422,0
2019-09-06,155.85000610351562,156.9199981689453,155.85000610351562,156.64999389648438,0
2019-09-09,155.63999938964844,156.6999969482422,155.27999877929688,154.07000732421875,0
2019-09-10,155.0,156.47000122070312,155.0,155.00999450683594,0
2019-09-11,155.16000366210938,156.4499969482422,155.16000366210938,156.4499969482422,0
2019-09-12,155.30999755859375,156.4499969482422,155.30999755859375,156.0500030517578,0
2019-09-13,154.92999267578125,156.60000610351562,154.92999267578125,156.39999389648438,0
2019-09-16,155.42999267578125,156.75,155.0,156.60000610351562,0
2019-09-17,155.83999633789062,156.0,155.4199981689453,155.0,0
2019-09-18,154.7100067138672,156.86000061035156,154.7100067138672,155.69000244140625,0
2019-09-19,155.66000366210938,156.6999969482422,155.4600067138672,156.0,0
2019-09-20,155.72999572753906,156.8000030517578,155.72999572753906,156.64999389648438,0
2019-09-23,155.72000122070312,156.83999633789062,155.72000122070312,155.89999389648438,0
2019-09-24,155.24000549316406,156.75,155.24000549316406,156.38999938964844,0
2019-09-25,154.97999572753906,156.3000030517578,154.97999572753906,155.5,0
2019-09-26,155.97000122070312,156.77999877929688,155.97000122070312,155.75,0
2019-09-27,155.4600067138672,156.8000030517578,155.38999938964844,156.77999877929688,0
2019-09-30,155.35000610351562,157.10000610351562,155.35000610351562,155.36000061035156,0
2019-10-01,155.72999572753906,156.77999877929688,155.02999877929688,155.72999572753906,0
2019-10-02,154.86000061035156,156.0,154.8000030517578,154.88999938964844,0
2019-10-03,154.8699951171875,156.0,154.86000061035156,154.8699951171875,0
2019-10-04,155.0399932861328,156.0,155.0399932861328,156.0,0
2019-10-07,155.60000610351562,155.60000610351562,155.0,155.64999389648438,0
2019-10-08,155.5800018310547,156.0,155.42999267578125,155.0,0
2019-10-09,155.8699951171875,156.0,155.47000122070312,156.0,0
2019-10-10,155.42999267578125,156.25,155.32000732421875,156.25,0
2019-10-11,155.52999877929688,155.75,155.35000610351562,155.75,0
2019-10-14,155.503662109375,155.503662109375,155.36827087402344,155.40289306640625,0
2019-10-15,155.37600708007812,155.85000610351562,155.12254333496094,155.36827087402344,0
2019-10-16,154.81396484375,155.8000030517578,154.81396484375,155.8000030517578,0
2019-10-17,154.39248657226562,155.35000610351562,154.39248657226562,155.35000610351562,0
2019-10-18,154.8201141357422,155.5,154.8201141357422,155.25,0
2019-10-21,154.71255493164062,155.6999969482422,154.71255493164062,155.5,0
2019-10-22,155.1768035888672,155.75,155.0022430419922,155.75,0
2019-10-23,155.17564392089844,155.6999969482422,154.94369506835938,155.6999969482422,0
2019-10-24,154.62147521972656,155.5500030517578,153.9705047607422,155.5500030517578,0
2019-10-25,154.27967834472656,155.5,154.27967834472656,155.5,0
2019-10-28,155.4125518798828,155.4125518798828,153.61163330078125,155.10000610351562,0
2019-10-29,153.63653564453125,155.5,153.63653564453125,155.14999389648438,0
2019-10-30,153.7695770263672,155.5,153.7695770263672,155.5,0
2019-10-31,153.37606811523438,155.25,153.37606811523438,155.25,0
2019-11-01,153.86483764648438,153.86483764648438,153.52821350097656,155.25,0
2019-11-04,153.48419189453125,154.1461944580078,153.48419189453125,153.52821350097656,0
2019-11-05,154.64544677734375,155.4499969482422,154.64544677734375,155.4499969482422,0
2019-11-06,155.5184326171875,155.5184326171875,154.83120727539062,155.4499969482422,0
2019-11-07,155.0270538330078,155.5,154.89230346679688,155.5,0
2019-11-08,155.3115234375,155.39999389648438,154.72537231445312,155.3000030517578,0
2019-11-11,154.9339141845703,155.3000030517578,154.6474609375,155.39999389648438,0
2019-11-12,154.69932556152344,155.0500030517578,154.69932556152344,155.0500030517578,0
2019-11-13,154.84889221191406,155.0500030517578,154.7969970703125,155.0500030517578,0
2019-11-14,154.811767578125,154.811767578125,154.72938537597656,155.1999969482422,0
2019-11-15,154.25222778320312,155.14999389648438,153.8769073486328,155.14999389648438,0
2019-11-18,153.5212860107422,154.73684692382812,153.4290008544922,153.58102416992188,0
2019-11-19,154.6166229248047,154.70899963378906,154.6166229248047,155.0,0
2019-11-20,154.71737670898438,155.10000610351562,154.71604919433594,155.0500030517578,0
2019-11-21,154.4639129638672,154.9499969482422,153.88522338867188,154.9499969482422,0
2019-11-22,154.17457580566406,155.0,153.86585998535156,154.8000030517578,0
2019-11-25,154.4744873046875,155.0,154.4744873046875,155.0,0
2019-11-26,154.83038330078125,155.0500030517578,153.8992462158203,154.6999969482422,0
2019-11-27,153.8943634033203,155.0500030517578,153.83306884765625,155.0500030517578,0
2019-11-28,153.8302764892578,153.8302764892578,153.80917358398438,154.85000610351562,0
2019-11-29,153.6869354248047,155.0500030517578,153.6869354248047,153.80917358398438,0
2019-12-02,153.4529266357422,155.0,153.4529266357422,153.48565673828125,0
2019-12-03,152.8931884765625,154.75,152.8931884765625,154.75,0
2019-12-04,153.64456176757812,153.64456176757812,153.63104248046875,154.8000030517578,0
2019-12-05,153.5236053466797,154.3000030517578,153.5236053466797,154.3000030517578,0
2019-12-06,153.47317504882812,154.35000610351562,153.47317504882812,154.3000030517578,0
2019-12-09,154.0165557861328,155.0,153.57815551757812,154.35000610351562,0
2019-12-10,153.70654296875,154.75,153.55592346191406,154.75,0
2019-12-11,153.41195678710938,154.5500030517578,153.41195678710938,154.5,0
2019-12-12,152.81454467773438,154.60000610351562,152.81454467773438,154.5500030517578,0
2019-12-13,152.98663330078125,154.6999969482422,152.98663330078125,154.5500030517578,0
2019-12-16,154.29867553710938,154.6999969482422,153.62486267089844,154.6999969482422,0
2019-12-17,153.7193603515625,154.5,153.46243286132812,154.5,0
