Price,Close,High,Low,Open,Volume,DayOfWeek,Pct_Change
2018-07-03,121.66490173339844,121.74500274658203,120.3499984741211,120.3499984741211,0.0,Tuesday,-0.016433134541105066
2018-07-04,121.44999694824219,121.70500183105469,120.20999908447266,120.20999908447266,0.0,Wednesday,-0.17663663233556948
2018-07-05,121.70500183105469,121.67500305175781,120.1500015258789,120.1500015258789,0.0,Thursday,0.209966973421305
2018-07-06,121.30000305175781,121.67500305175781,120.27999877929688,120.27999877929688,0.0,Friday,-0.3327708583900857
2018-07-09,119.87000274658203,121.69000244140625,119.9000015258789,119.9000015258789,0.0,Monday,-1.1788955228349107
2018-07-10,121.30000305175781,121.72000122070312,120.41000366210938,121.69000244140625,0.0,Tuesday,1.1929592662135446
2018-07-11,121.58999633789062,121.69000244140625,120.12000274658203,120.12000274658203,0.0,Wednesday,0.23907112847232348
2018-07-12,121.4000015258789,121.95999908447266,120.38999938964844,120.75,0.0,Thursday,-0.15625858848102858
2018-07-13,121.30000305175781,121.69999694824219,120.33999633789062,120.3499984741211,0.0,Friday,-0.0823710649622833
2018-07-16,121.4000015258789,121.5,119.81999969482422,119.81999969482422,0.0,Monday,0.08243897082049756
2018-07-17,121.5,127.9000015258789,120.19999694824219,120.19999694824219,0.0,Tuesday,0.0823710649622722
2018-07-18,127.5999984741211,127.80000305175781,125.75,126.4000015258789,0.0,Wednesday,5.020574875819839
2018-07-19,128.10000610351562,128.5,125.47000122070312,125.47000122070312,0.0,Thursday,0.39185551361580195
2018-07-20,128.0,128.4499969482422,127.0199966430664,127.0199966430664,0.0,Friday,-0.07806877341973717
2018-07-23,126.94999694824219,128.22000122070312,126.8499984741211,126.8499984741211,0.0,Monday,-0.820314884185791
2018-07-24,128.22000122070312,128.25,127.79000091552734,128.0399932861328,0.0,Tuesday,1.0003972453648258
2018-07-25,128.22000122070312,129.08999633789062,127.75,128.0800018310547,0.0,Wednesday,0.0
2018-07-26,129.08999633789062,129.0,127.27999877929688,127.27999877929688,0.0,Thursday,0.6785174769184277
2018-07-27,128.9499969482422,128.9499969482422,127.0,128.3800048828125,0.0,Friday,-0.1084509982338111
2018-07-30,128.9499969482422,126.63999938964844,120.19999694824219,126.63999938964844,0.0,Monday,0.0
2018-07-31,121.54000091552734,122.62999725341797,119.98999786376953,119.98999786376953,0.0,Tuesday,-5.746410397891721
2018-08-01,123.75,124.01000213623047,121.58000183105469,121.86000061035156,0.0,Wednesday,1.8183306465569649
2018-08-02,123.01000213623047,123.80000305175781,121.58000183105469,121.79000091552734,0.0,Thursday,-0.5979780717329519
2018-08-03,122.87999725341797,124.13999938964844,121.91000366210938,121.91000366210938,0.0,Friday,-0.10568643244841525
2018-08-06,124.05000305175781,123.05999755859375,121.69999694824219,121.70999908447266,0.0,Monday,0.952153177483317
2018-08-07,123.75,123.06999969482422,121.5,121.51000213623047,0.0,Tuesday,-0.24184042271457873
2018-08-08,123.55000305175781,123.55000305175781,121.7699966430664,121.7699966430664,0.0,Wednesday,-0.16161369554924532
2018-08-09,123.44999694824219,123.9000015258789,121.63999938964844,121.66999816894531,0.0,Thursday,-0.08094382925569743
2018-08-10,123.44999694824219,123.91999816894531,121.48999786376953,122.37000274658203,0.0,Friday,0.0
2018-08-13,123.5999984741211,123.9000015258789,122.23999786376953,122.23999786376953,0.0,Monday,0.1215079219011983
2018-08-14,123.9000015258789,123.94999694824219,121.22000122070312,121.22000122070312,0.0,Tuesday,0.24272091865811252
2018-08-15,123.5999984741211,123.5999984741211,121.18000030517578,122.13999938964844,0.0,Wednesday,-0.24213321070472027
2018-08-16,123.05000305175781,123.19999694824219,120.83999633789062,120.88999938964844,0.0,Thursday,-0.44498012067406556
2018-08-17,123.01000213623047,123.25,120.81999969482422,120.81999969482422,0.0,Friday,-0.03250785415300772
2018-08-20,123.19999694824219,122.41000366210938,120.62000274658203,120.62000274658203,0.0,Monday,0.15445476685815862
2018-08-21,123.69999694824219,123.69999694824219,120.30999755859375,120.30999755859375,0.0,Tuesday,0.40584416589721783
2018-08-22,122.41000366210938,122.5,120.5199966430664,120.5199966430664,0.0,Wednesday,-1.042840192366834
2018-08-23,122.36000061035156,122.5,121.08999633789062,121.12999725341797,0.0,Thursday,-0.04084882792408928
2018-08-24,123.69999694824219,122.4000015258789,121.13999938964844,121.5199966430664,0.0,Friday,1.0951261288055791
2018-08-27,120.69999694824219,123.0,120.5,120.5,0.0,Monday,-2.425222371877056
2018-08-28,123.0,123.0999984741211,120.95999908447266,120.95999908447266,0.0,Tuesday,1.9055535293377668
2018-08-29,123.02999877929688,123.16999816894531,121.76000213623047,121.76000213623047,0.0,Wednesday,0.02438925146086568
2018-08-30,122.94999694824219,123.02999877929688,121.20999908447266,121.20999908447266,0.0,Thursday,-0.06502627964599661
2018-08-31,122.97000122070312,123.04000091552734,121.73999786376953,121.98999786376953,0.0,Friday,0.01627025047374886
2018-09-03,122.94000244140625,123.05999755859375,121.73999786376953,122.38999938964844,0.0,Monday,-0.024395201267857214
2018-09-04,123.05999755859375,123.3499984741211,121.76000213623047,121.76000213623047,0.0,Tuesday,0.09760461591392655
2018-09-05,123.13999938964844,123.16000366210938,121.44999694824219,121.44999694824219,0.0,Wednesday,0.06501042795534762
2018-09-06,123.05000305175781,123.06999969482422,121.41000366210938,121.41000366210938,0.0,Thursday,-0.07308456905692484
2018-09-07,123.06999969482422,123.19000244140625,121.83000183105469,121.83000183105469,0.0,Friday,0.016250826956909492
2018-09-10,123.16999816894531,123.75,122.41999816894531,122.41999816894531,0.0,Monday,0.08125333092472431
2018-09-11,123.2300033569336,123.11000061035156,121.66000366210938,121.66000366210938,0.0,Tuesday,0.048717373451578894
2018-09-12,122.9800033569336,123.12999725341797,121.63999938964844,121.63999938964844,0.0,Wednesday,-0.20287267158135558
2018-09-13,123.12999725341797,123.19999694824219,121.27999877929688,121.27999877929688,0.0,Thursday,0.12196608585952617
2018-09-14,123.5,123.5,121.12999725341797,121.12999725341797,0.0,Friday,0.30049764869279905
2018-09-17,123.25,123.7300033569336,121.93000030517578,122.54000091552734,0.0,Monday,-0.2024291497975672
2018-09-18,123.80000305175781,123.13999938964844,121.80999755859375,121.80999755859375,0.0,Tuesday,0.4462499405742948
2018-09-19,123.08000183105469,123.51000213623047,121.8499984741211,121.91999816894531,0.0,Wednesday,-0.5815841703995073
2018-09-20,123.47000122070312,123.47000122070312,121.91000366210938,122.0199966430664,0.0,Thursday,0.31686657771079485
2018-09-21,123.6500015258789,123.69999694824219,121.29000091552734,121.29000091552734,0.0,Friday,0.14578464679371184
2018-09-24,121.79000091552734,123.69999694824219,121.77999877929688,122.0,0.0,Monday,-1.5042463302859521
2018-09-25,121.94000244140625,123.19999694824219,121.91999816894531,121.91999816894531,0.0,Tuesday,0.12316407320083211
2018-09-26,123.0,123.69999694824219,121.83999633789062,121.83999633789062,0.0,Wednesday,0.8692779542161189
2018-09-27,123.69999694824219,123.69999694824219,121.8499984741211,121.86000061035156,0.0,Thursday,0.5691032099530036
2018-09-28,123.69999694824219,123.18000030517578,121.87000274658203,122.63999938964844,0.0,Friday,0.0
2018-10-01,123.0999984741211,123.19000244140625,121.58000183105469,121.58000183105469,0.0,Monday,-0.485043240843519
2018-10-02,123.19999694824219,123.27999877929688,122.12000274658203,122.12000274658203,0.0,Tuesday,0.0812335299436473
2018-10-03,123.30000305175781,123.33999633789062,121.66999816894531,121.66999816894531,0.0,Wednesday,0.08117378733185632
2018-10-04,122.75,124.0,121.88999938964844,122.66000366210938,0.0,Thursday,-0.44606896848732314
2018-10-05,122.4000015258789,123.56999969482422,121.69000244140625,121.69000244140625,0.0,Friday,-0.28513113981352145
2018-10-08,121.44999694824219,122.91999816894531,121.58000183105469,121.58000183105469,0.0,Monday,-0.7761475210732449
2018-10-09,122.91999816894531,127.26000213623047,121.55000305175781,121.55000305175781,0.0,Tuesday,1.2103756752909423
2018-10-10,122.9000015258789,126.5999984741211,122.9000015258789,126.5999984741211,0.0,Wednesday,-0.0162680144519034
2018-10-11,132.75,133.0500030517578,130.33999633789062,130.33999633789062,0.0,Thursday,8.014644712634112
2018-10-12,131.05999755859375,131.8000030517578,130.75999450683594,131.5399932861328,0.0,Friday,-1.2730715189500974
2018-10-15,132.5,132.9499969482422,130.61000061035156,130.61000061035156,0.0,Monday,1.0987352878306433
2018-10-16,132.9499969482422,132.8300018310547,130.0399932861328,130.32000732421875,0.0,Tuesday,0.33962033829599836
2018-10-17,132.8300018310547,132.89999389648438,130.05999755859375,130.05999755859375,0.0,Wednesday,-0.09025582545459931
2018-10-18,132.89999389648438,132.9199981689453,131.13999938964844,131.67999267578125,0.0,Thursday,0.052692964288825195
2018-10-19,132.75,133.2899932861328,131.10000610351562,131.8699951171875,0.0,Friday,-0.11286222977647808
2018-10-22,133.2899932861328,132.44000244140625,130.5800018310547,130.5800018310547,0.0,Monday,0.4067746034898789
2018-10-23,132.9499969482422,133.60000610351562,131.5399932861328,131.5399932861328,0.0,Tuesday,-0.25508016731665695
2018-10-24,132.75,133.57000732421875,129.6999969482422,131.5399932861328,0.0,Wednesday,-0.1504302014538994
2018-10-25,132.5500030517578,133.4499969482422,129.7899932861328,129.7899932861328,0.0,Thursday,-0.1506568348340398
2018-10-26,132.25,133.4499969482422,132.25,132.39999389648438,0.0,Friday,-0.22633198404429233
2018-10-29,131.49000549316406,133.1999969482422,131.5,131.61000061035156,0.0,Monday,-0.5746650335243353
2018-10-30,133.1999969482422,133.08999633789062,131.5,132.52999877929688,0.0,Tuesday,1.3004725710251908
2018-10-31,132.0500030517578,133.08999633789062,132.0,132.32000732421875,0.0,Wednesday,-0.8633588009249182
2018-11-01,131.25,132.6999969482422,131.25,132.5500030517578,0.0,Thursday,-0.6058334216351713
2018-11-02,132.10000610351562,133.6300048828125,132.22999572753906,132.22999572753906,0.0,Friday,0.6476236979166661
2018-11-05,132.35000610351562,133.66000366210938,132.0,132.8800048828125,0.0,Monday,0.18925055900762544
2018-11-06,133.60000610351562,133.64999389648438,131.77999877929688,131.77999877929688,0.0,Tuesday,0.9444653890097632
2018-11-07,133.64999389648438,133.6699981689453,131.60000610351562,131.60000610351562,0.0,Wednesday,0.03741601099180869
2018-11-08,133.5800018310547,133.5800018310547,132.88999938964844,132.88999938964844,0.0,Thursday,-0.05236967349501187
2018-11-09,132.1999969482422,133.9499969482422,132.5,132.74000549316406,0.0,Friday,-1.0330924269321806
2018-11-12,133.9499969482422,133.8000030517578,132.91000366210938,132.91000366210938,0.0,Monday,1.3237519216321436
2018-11-13,133.8000030517578,133.89999389648438,132.88999938964844,133.3699951171875,0.0,Tuesday,-0.11197752885528933
2018-11-14,132.9499969482422,134.39999389648438,130.99000549316406,130.99000549316406,0.0,Wednesday,-0.6352810793186725
2018-11-15,133.5,134.4499969482422,132.5,132.5,0.0,Thursday,0.41369166181473016
2018-11-16,133.75,134.38999938964844,132.77000427246094,132.77000427246094,0.0,Friday,0.1872659176029856
2018-11-19,131.97000122070312,134.3800048828125,132.07000732421875,132.07000732421875,0.0,Monday,-1.3308402088200944
2018-11-20,133.25,134.39999389648438,132.72999572753906,132.72999572753906,0.0,Tuesday,0.9699164715140318
2018-11-21,134.35000610351562,134.3800048828125,133.7899932861328,133.7899932861328,0.0,Wednesday,0.8255205279666944
2018-11-22,133.5500030517578,134.3800048828125,133.19000244140625,133.19000244140625,0.0,Thursday,-0.5954618648408627
2018-11-23,134.3800048828125,134.3800048828125,133.19000244140625,133.19000244140625,0.0,Friday,0.6214914354835344
2018-11-26,133.07000732421875,134.38999938964844,132.85000610351562,133.14999389648438,0.0,Monday,-0.9748455953221269
2018-11-27,133.89999389648438,134.42999267578125,133.47000122070312,133.47000122070312,0.0,Tuesday,0.623721745384298
2018-11-28,133.5,134.41000366210938,133.42999267578125,133.42999267578125,0.0,Wednesday,-0.2987258511703894
2018-11-29,133.5,134.1999969482422,132.02000427246094,132.02000427246094,0.0,Thursday,0.0
2018-11-30,133.5,140.0,132.75999450683594,132.75999450683594,0.0,Friday,0.0
2018-12-03,138.14999389648438,139.89999389648438,137.3000030517578,137.91000366210938,0.0,Monday,3.4831414954939133
2018-12-04,139.10000610351562,139.0500030517578,137.35000610351562,137.35000610351562,0.0,Tuesday,0.6876672088332425
2018-12-05,137.1999969482422,139.0399932861328,138.1999969482422,138.36000061035156,0.0,Wednesday,-1.365930317687758
2018-12-06,139.0399932861328,139.0399932861328,138.1999969482422,138.27999877929688,0.0,Thursday,1.341105232374562
2018-12-07,138.25,139.05999755859375,137.88999938964844,137.88999938964844,0.0,Friday,-0.5681770168868394
2018-12-10,138.0,138.75,138.02000427246094,138.02000427246094,0.0,Monday,-0.1808318264014508
2018-12-11,138.39999389648438,139.0399932861328,138.36000061035156,139.0399932861328,0.0,Tuesday,0.2898506496263664
2018-12-12,138.25,139.8000030517578,137.3000030517578,139.1699981689453,0.0,Wednesday,-0.10837709761502001
2018-12-13,138.39999389648438,139.0500030517578,137.3000030517578,138.02999877929688,0.0,Thursday,0.10849468100135873
2018-12-14,138.39999389648438,139.0,138.3800048828125,138.6699981689453,0.0,Friday,0.0
2018-12-17,138.39999389648438,139.07000732421875,138.1699981689453,138.1699981689453,0.0,Monday,0.0
2018-12-18,139.07000732421875,139.14999389648438,138.4600067138672,138.47999572753906,0.0,Tuesday,0.4841137697126685
2018-12-19,139.14999389648438,139.10000610351562,138.5,138.57000732421875,0.0,Wednesday,0.05751532900919454
2018-12-20,138.4499969482422,139.10000610351562,138.5399932861328,138.72000122070312,0.0,Thursday,-0.5030520869177546
2018-12-21,138.9499969482422,138.9499969482422,138.4600067138672,138.69000244140625,0.0,Friday,0.3611412141720116
2018-12-24,138.5,139.10000610351562,138.4499969482422,139.0399932861328,0.0,Monday,-0.32385531351238894
2018-12-25,139.10000610351562,139.10000610351562,138.2899932861328,138.2899932861328,0.0,Tuesday,0.4332174032603886
2018-12-26,139.10000610351562,139.8000030517578,138.3800048828125,138.3800048828125,0.0,Wednesday,0.0
2018-12-27,137.5,139.8000030517578,138.3800048828125,138.80999755859375,0.0,Thursday,-1.1502559549314006
2018-12-28,137.5,139.85000610351562,137.75999450683594,137.75999450683594,0.0,Friday,0.0
2018-12-31,138.5,139.75,138.4600067138672,138.75,0.0,Monday,0.727272727272732
2019-01-01,139.75,139.75,138.05999755859375,138.05999755859375,0.0,Tuesday,0.902527075812265
2019-01-02,139.75,139.8000030517578,138.3300018310547,138.3300018310547,0.0,Wednesday,0.0
2019-01-03,138.39999389648438,139.8000030517578,138.39999389648438,139.60000610351562,0.0,Thursday,-0.9660151009056372
2019-01-04,138.5500030517578,139.8000030517578,137.6699981689453,137.6699981689453,0.0,Friday,0.10838812275211218
2019-01-07,138.5,139.8000030517578,138.36000061035156,138.4600067138672,0.0,Monday,-0.03609025669897292
2019-01-08,138.5500030517578,139.82000732421875,138.1300048828125,138.1300048828125,0.0,Tuesday,0.03610328646772576
2019-01-09,138.60000610351562,139.8300018310547,138.60000610351562,138.60000610351562,0.0,Wednesday,0.03609025669897292
2019-01-10,139.8300018310547,139.8699951171875,137.2899932861328,137.2899932861328,0.0,Thursday,0.8874427657820094
2019-01-11,139.80999755859375,139.82000732421875,138.47000122070312,138.6999969482422,0.0,Friday,-0.014306137594921609
2019-01-14,139.82000732421875,139.80999755859375,138.39999389648438,139.32000732421875,0.0,Monday,0.00715954924526141
2019-01-15,139.80999755859375,139.83999633789062,138.38999938964844,138.38999938964844,0.0,Tuesday,-0.007159036690496112
2019-01-16,138.5,139.83999633789062,138.4499969482422,138.74000549316406,0.0,Wednesday,-0.9369841795789591
2019-01-17,139.8300018310547,139.8300018310547,138.22999572753906,138.22999572753906,0.0,Thursday,0.9602901307254053
2019-01-18,138.5500030517578,139.8300018310547,138.5,138.5500030517578,0.0,Friday,-0.9153963831334266
2019-01-21,138.5500030517578,139.8000030517578,138.50999450683594,138.86000061035156,0.0,Monday,0.0
2019-01-22,139.8000030517578,140.07000732421875,138.4499969482422,138.4499969482422,0.0,Tuesday,0.9022013514738303
2019-01-23,139.82000732421875,139.8699951171875,138.41000366210938,138.41000366210938,0.0,Wednesday,0.014309207456553175
2019-01-24,138.64999389648438,139.82000732421875,138.17999267578125,138.17999267578125,0.0,Thursday,-0.8367997185276255
2019-01-25,138.5500030517578,139.8300018310547,138.5500030517578,138.89999389648438,0.0,Friday,-0.07211745339218423
2019-01-28,137.80999755859375,139.77999877929688,137.6699981689453,137.6699981689453,0.0,Monday,-0.5341071648245488
